starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	184
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	184
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	184
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	210	210	193
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:35 2014	1393866635	0	211	211	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	211	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	212	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	212	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	212	212	190
Mon Mar 03 20:10:36 2014	1393866636	0	212	212	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	212	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	213	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	213	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	213	213	187
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	214	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	215	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	215	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	215	189
Mon Mar 03 20:10:36 2014	1393866636	0	214	215	189
Mon Mar 03 20:10:35 2014	1393866635	0	214	215	195
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	195
Mon Mar 03 20:10:35 2014	1393866635	0	214	215	195
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	195
Mon Mar 03 20:10:35 2014	1393866635	0	214	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	194
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:35 2014	1393866635	0	215	215	199
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	195
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	194
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	195
Mon Mar 03 20:10:36 2014	1393866636	0	216	217	195
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	197
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	198
Mon Mar 03 20:10:36 2014	1393866636	0	217	217	198
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:35 2014	1393866635	0	218	218	200
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:34 2014	1393866634	0	219	219	204
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	219	185
Mon Mar 03 20:10:36 2014	1393866636	0	219	220	185
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	201
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:36 2014	1393866636	0	220	220	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	220	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:35 2014	1393866635	0	221	221	196
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	222	222	195
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	200
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	200
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	200
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:36 2014	1393866636	0	223	223	201
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	223	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	224	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	224	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	224	224	204
Mon Mar 03 20:10:35 2014	1393866635	0	224	224	204
Mon Mar 03 20:10:34 2014	1393866634	2	222	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	222	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:34 2014	1393866634	2	223	224	197
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	225	225	209
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	188
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	213
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:35 2014	1393866635	0	229	229	208
Mon Mar 03 20:10:34 2014	1393866634	0	229	229	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	212
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	231	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	232	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	232	186
Mon Mar 03 20:10:35 2014	1393866635	0	231	232	186
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:34 2014	1393866634	0	234	234	216
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	233
Mon Mar 03 20:10:34 2014	1393866634	0	233	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	233	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	233	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	233	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	233	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	234	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	234	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	234	234	216
Mon Mar 03 20:10:34 2014	1393866634	0	234	234	216
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	218
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	217
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	218
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	208
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	208
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	208
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	208
Mon Mar 03 20:10:36 2014	1393866636	0	234	234	209
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:36 2014	1393866636	0	235	235	204
Mon Mar 03 20:10:34 2014	1393866634	1	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	1	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	236	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	237	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	237	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	237	237	203
Mon Mar 03 20:10:34 2014	1393866634	0	237	237	203
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	237	237	207
Mon Mar 03 20:10:35 2014	1393866635	0	238	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	239	239	220
Mon Mar 03 20:10:35 2014	1393866635	0	240	240	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	240	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	240	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	240	241	221
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:35 2014	1393866635	0	241	241	218
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	228
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	229
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	229
Mon Mar 03 20:10:34 2014	1393866634	0	242	242	229
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	220
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	219
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:35 2014	1393866635	0	243	243	227
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:36 2014	1393866636	0	248	248	219
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	233
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	233
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	233
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	233
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	233
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	234
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	234
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	234
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	234
Mon Mar 03 20:10:35 2014	1393866635	0	249	249	234
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	226
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	225
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	226
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	226
Mon Mar 03 20:10:36 2014	1393866636	0	249	249	226
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	252	252	234
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	253	253	233
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	211
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	237
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
Mon Mar 03 20:10:35 2014	1393866635	0	254	254	236
