starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	234	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	234	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:26 2014	1393865786	1	234	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	234	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	234	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	234	235	211
Mon Mar 03 19:56:26 2014	1393865786	1	235	235	211
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	236	214
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:27 2014	1393865787	0	236	237	207
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:28 2014	1393865788	0	237	237	211
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:27 2014	1393865787	0	239	239	216
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	217
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	247	247	229
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:28 2014	1393865788	0	253	253	227
Mon Mar 03 19:56:26 2014	1393865786	1	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	0	255	255	235
Mon Mar 03 19:56:26 2014	1393865786	0	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	0	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	1	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	1	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	1	254	255	235
Mon Mar 03 19:56:26 2014	1393865786	0	254	255	235
