starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:26:38 2014	1393856798	3	57	60	41
Mon Mar 03 17:26:38 2014	1393856798	3	77	80	76
Mon Mar 03 17:26:38 2014	1393856798	3	77	80	53
Mon Mar 03 17:26:38 2014	1393856798	3	78	81	67
Mon Mar 03 17:26:38 2014	1393856798	3	82	85	82
Mon Mar 03 17:26:38 2014	1393856798	3	90	93	86
Mon Mar 03 17:26:38 2014	1393856798	3	94	98	50
Mon Mar 03 17:26:38 2014	1393856798	3	94	98	90
Mon Mar 03 17:26:38 2014	1393856798	3	103	106	91
Mon Mar 03 17:26:38 2014	1393856798	3	117	120	94
Mon Mar 03 17:26:38 2014	1393856798	3	138	141	113
Mon Mar 03 17:26:38 2014	1393856798	3	138	141	101
Mon Mar 03 17:26:38 2014	1393856798	3	149	151	147
Mon Mar 03 17:26:38 2014	1393856798	3	149	151	118
Mon Mar 03 17:26:38 2014	1393856798	3	149	152	143
Mon Mar 03 17:26:38 2014	1393856798	3	149	152	139
Mon Mar 03 17:26:38 2014	1393856798	3	154	157	125
Mon Mar 03 17:26:38 2014	1393856798	3	154	157	138
Mon Mar 03 17:26:38 2014	1393856798	3	154	157	121
Mon Mar 03 17:26:38 2014	1393856798	3	155	157	147
Mon Mar 03 17:26:38 2014	1393856798	3	173	176	172
Mon Mar 03 17:26:38 2014	1393856798	3	189	192	176
Mon Mar 03 17:26:38 2014	1393856798	3	190	192	173
Mon Mar 03 17:26:38 2014	1393856798	3	190	193	184
Mon Mar 03 17:26:38 2014	1393856798	3	190	193	189
Mon Mar 03 17:26:38 2014	1393856798	3	201	203	198
Mon Mar 03 17:26:38 2014	1393856798	3	202	205	190
Mon Mar 03 17:26:38 2014	1393856798	2	218	220	217
Mon Mar 03 17:26:38 2014	1393856798	2	226	229	217
Mon Mar 03 17:26:38 2014	1393856798	2	244	246	232
Mon Mar 03 17:26:38 2014	1393856798	2	250	252	234
Mon Mar 03 17:26:38 2014	1393856798	2	253	255	230
Mon Mar 03 17:26:38 2014	1393856798	2	254	256	247
Mon Mar 03 17:26:38 2014	1393856798	2	265	267	262
Mon Mar 03 17:26:38 2014	1393856798	2	265	268	252
Mon Mar 03 17:26:38 2014	1393856798	2	272	275	272
Mon Mar 03 17:26:38 2014	1393856798	2	273	276	235
Mon Mar 03 17:26:38 2014	1393856798	2	273	276	270
Mon Mar 03 17:26:38 2014	1393856798	2	275	277	265
Mon Mar 03 17:26:38 2014	1393856798	2	286	288	262
Mon Mar 03 17:26:38 2014	1393856798	2	289	291	277
Mon Mar 03 17:26:38 2014	1393856798	2	300	302	281
Mon Mar 03 17:26:38 2014	1393856798	2	307	309	307
Mon Mar 03 17:26:38 2014	1393856798	2	323	325	286
Mon Mar 03 17:26:38 2014	1393856798	2	325	327	321
Mon Mar 03 17:26:38 2014	1393856798	2	325	328	297
Mon Mar 03 17:26:38 2014	1393856798	2	337	339	320
Mon Mar 03 17:26:38 2014	1393856798	2	341	344	311
Mon Mar 03 17:26:38 2014	1393856798	2	342	344	326
Mon Mar 03 17:26:38 2014	1393856798	2	342	344	341
Mon Mar 03 17:26:38 2014	1393856798	2	359	361	352
Mon Mar 03 17:26:38 2014	1393856798	2	371	374	356
Mon Mar 03 17:26:38 2014	1393856798	2	395	397	385
Mon Mar 03 17:26:38 2014	1393856798	2	397	399	391
Mon Mar 03 17:26:38 2014	1393856798	2	397	399	375
Mon Mar 03 17:26:38 2014	1393856798	2	398	400	382
Mon Mar 03 17:26:38 2014	1393856798	2	410	412	404
Mon Mar 03 17:26:38 2014	1393856798	2	435	437	432
Mon Mar 03 17:26:38 2014	1393856798	2	449	451	428
Mon Mar 03 17:26:38 2014	1393856798	2	459	461	439
Mon Mar 03 17:26:38 2014	1393856798	2	460	461	453
Mon Mar 03 17:26:38 2014	1393856798	2	463	465	449
Mon Mar 03 17:26:38 2014	1393856798	2	472	473	467
Mon Mar 03 17:26:38 2014	1393856798	2	478	480	477
Mon Mar 03 17:26:38 2014	1393856798	2	491	493	485
Mon Mar 03 17:26:38 2014	1393856798	2	495	496	484
Mon Mar 03 17:26:38 2014	1393856798	2	494	496	470
Mon Mar 03 17:26:38 2014	1393856798	2	506	508	491
Mon Mar 03 17:26:38 2014	1393856798	2	518	519	516
Mon Mar 03 17:26:38 2014	1393856798	2	518	519	504
Mon Mar 03 17:26:38 2014	1393856798	2	518	520	517
Mon Mar 03 17:26:38 2014	1393856798	2	521	523	511
Mon Mar 03 17:26:38 2014	1393856798	2	525	527	516
Mon Mar 03 17:26:38 2014	1393856798	2	545	546	536
Mon Mar 03 17:26:38 2014	1393856798	2	559	561	539
Mon Mar 03 17:26:38 2014	1393856798	2	570	572	535
Mon Mar 03 17:26:38 2014	1393856798	2	571	572	559
Mon Mar 03 17:26:38 2014	1393856798	2	578	580	572
Mon Mar 03 17:26:38 2014	1393856798	2	582	583	571
Mon Mar 03 17:26:38 2014	1393856798	2	586	588	586
Mon Mar 03 17:26:38 2014	1393856798	2	587	589	576
Mon Mar 03 17:26:38 2014	1393856798	2	588	589	567
Mon Mar 03 17:26:38 2014	1393856798	2	606	608	587
Mon Mar 03 17:26:38 2014	1393856798	2	617	618	615
Mon Mar 03 17:26:38 2014	1393856798	1	624	625	623
Mon Mar 03 17:26:45 2014	1393856805	0	630	630	622
Mon Mar 03 17:26:38 2014	1393856798	2	640	641	620
Mon Mar 03 17:26:45 2014	1393856805	0	641	641	634
Mon Mar 03 17:26:45 2014	1393856805	0	649	649	640
Mon Mar 03 17:26:38 2014	1393856798	0	650	650	634
Mon Mar 03 17:26:38 2014	1393856798	2	651	652	643
Mon Mar 03 17:26:38 2014	1393856798	1	655	657	654
Mon Mar 03 17:26:38 2014	1393856798	1	656	657	651
Mon Mar 03 17:26:38 2014	1393856798	2	656	657	639
Mon Mar 03 17:26:38 2014	1393856798	1	660	662	650
Mon Mar 03 17:26:38 2014	1393856798	1	661	662	655
Mon Mar 03 17:26:43 2014	1393856803	0	665	665	656
Mon Mar 03 17:26:45 2014	1393856805	0	669	669	650
Mon Mar 03 17:26:45 2014	1393856805	0	670	670	670
Mon Mar 03 17:26:38 2014	1393856798	1	668	670	668
Mon Mar 03 17:26:44 2014	1393856804	0	670	670	670
Mon Mar 03 17:26:38 2014	1393856798	0	671	671	660
Mon Mar 03 17:26:38 2014	1393856798	1	673	674	667
Mon Mar 03 17:26:38 2014	1393856798	0	675	675	669
Mon Mar 03 17:26:45 2014	1393856805	0	675	675	673
Mon Mar 03 17:26:38 2014	1393856798	0	683	683	674
Mon Mar 03 17:26:38 2014	1393856798	0	683	683	678
Mon Mar 03 17:26:44 2014	1393856804	0	685	685	678
Mon Mar 03 17:26:43 2014	1393856803	0	686	686	669
Mon Mar 03 17:26:42 2014	1393856802	0	691	691	679
Mon Mar 03 17:26:38 2014	1393856798	1	689	691	683
Mon Mar 03 17:26:43 2014	1393856803	0	693	693	693
Mon Mar 03 17:26:38 2014	1393856798	1	692	693	686
Mon Mar 03 17:26:38 2014	1393856798	0	694	694	692
Mon Mar 03 17:26:38 2014	1393856798	0	695	695	676
Mon Mar 03 17:26:39 2014	1393856799	0	697	697	674
Mon Mar 03 17:26:43 2014	1393856803	0	698	698	691
Mon Mar 03 17:26:44 2014	1393856804	0	699	699	698
Mon Mar 03 17:26:38 2014	1393856798	1	698	699	682
Mon Mar 03 17:26:43 2014	1393856803	0	699	699	685
Mon Mar 03 17:26:42 2014	1393856802	0	700	700	694
Mon Mar 03 17:26:38 2014	1393856798	0	700	700	700
Mon Mar 03 17:26:43 2014	1393856803	0	701	701	671
Mon Mar 03 17:26:38 2014	1393856798	0	701	701	700
Mon Mar 03 17:26:39 2014	1393856799	0	701	701	698
Mon Mar 03 17:26:43 2014	1393856803	0	703	703	693
Mon Mar 03 17:26:40 2014	1393856800	0	704	704	694
Mon Mar 03 17:26:41 2014	1393856801	0	704	704	693
Mon Mar 03 17:26:38 2014	1393856798	0	705	705	705
Mon Mar 03 17:26:45 2014	1393856805	0	706	706	698
Mon Mar 03 17:26:39 2014	1393856799	0	706	706	700
Mon Mar 03 17:26:40 2014	1393856800	0	706	706	706
Mon Mar 03 17:26:44 2014	1393856804	0	707	707	680
Mon Mar 03 17:26:45 2014	1393856805	0	707	707	701
Mon Mar 03 17:26:40 2014	1393856800	0	708	708	702
Mon Mar 03 17:26:41 2014	1393856801	0	708	708	704
Mon Mar 03 17:26:40 2014	1393856800	0	709	709	699
Mon Mar 03 17:26:43 2014	1393856803	0	709	709	690
Mon Mar 03 17:26:38 2014	1393856798	0	709	709	671
Mon Mar 03 17:26:40 2014	1393856800	0	709	709	709
Mon Mar 03 17:26:43 2014	1393856803	0	709	709	706
Mon Mar 03 17:26:43 2014	1393856803	0	709	709	705
Mon Mar 03 17:26:39 2014	1393856799	0	710	710	706
Mon Mar 03 17:26:44 2014	1393856804	0	710	710	709
Mon Mar 03 17:26:43 2014	1393856803	0	711	711	711
Mon Mar 03 17:26:44 2014	1393856804	0	711	711	708
Mon Mar 03 17:26:39 2014	1393856799	0	713	713	712
Mon Mar 03 17:26:39 2014	1393856799	0	713	713	713
Mon Mar 03 17:26:43 2014	1393856803	0	714	714	699
Mon Mar 03 17:26:44 2014	1393856804	0	715	715	712
Mon Mar 03 17:26:38 2014	1393856798	0	715	715	708
Mon Mar 03 17:26:44 2014	1393856804	0	715	715	712
Mon Mar 03 17:26:39 2014	1393856799	0	715	715	711
Mon Mar 03 17:26:42 2014	1393856802	0	715	715	712
Mon Mar 03 17:26:40 2014	1393856800	0	715	715	708
Mon Mar 03 17:26:44 2014	1393856804	0	716	716	715
Mon Mar 03 17:26:44 2014	1393856804	0	716	716	715
Mon Mar 03 17:26:45 2014	1393856805	0	717	717	713
Mon Mar 03 17:26:40 2014	1393856800	0	717	717	716
Mon Mar 03 17:26:42 2014	1393856802	0	717	717	717
Mon Mar 03 17:26:40 2014	1393856800	0	717	717	715
Mon Mar 03 17:26:41 2014	1393856801	0	718	718	715
Mon Mar 03 17:26:43 2014	1393856803	0	718	718	711
Mon Mar 03 17:26:44 2014	1393856804	0	718	719	704
Mon Mar 03 17:26:43 2014	1393856803	0	719	719	718
Mon Mar 03 17:26:39 2014	1393856799	0	719	719	718
Mon Mar 03 17:26:45 2014	1393856805	0	719	719	718
Mon Mar 03 17:26:39 2014	1393856799	0	719	719	694
Mon Mar 03 17:26:42 2014	1393856802	0	719	719	715
Mon Mar 03 17:26:38 2014	1393856798	0	720	720	711
Mon Mar 03 17:26:43 2014	1393856803	0	720	720	717
Mon Mar 03 17:26:45 2014	1393856805	0	720	720	720
Mon Mar 03 17:26:40 2014	1393856800	0	720	720	714
Mon Mar 03 17:26:40 2014	1393856800	0	721	721	718
Mon Mar 03 17:26:38 2014	1393856798	0	721	721	715
Mon Mar 03 17:26:44 2014	1393856804	0	721	721	712
Mon Mar 03 17:26:40 2014	1393856800	0	721	721	712
Mon Mar 03 17:26:43 2014	1393856803	0	722	722	712
Mon Mar 03 17:26:39 2014	1393856799	0	722	722	719
Mon Mar 03 17:26:43 2014	1393856803	0	722	722	713
Mon Mar 03 17:26:40 2014	1393856800	0	724	724	709
Mon Mar 03 17:26:39 2014	1393856799	0	724	724	717
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	716
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	679
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	713
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	718
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	720
Mon Mar 03 17:26:43 2014	1393856803	0	724	724	709
Mon Mar 03 17:26:42 2014	1393856802	0	724	724	701
Mon Mar 03 17:26:43 2014	1393856803	0	724	725	724
Mon Mar 03 17:26:43 2014	1393856803	0	725	725	716
Mon Mar 03 17:26:38 2014	1393856798	0	725	725	719
Mon Mar 03 17:26:43 2014	1393856803	0	725	725	717
Mon Mar 03 17:26:44 2014	1393856804	0	725	725	725
Mon Mar 03 17:26:43 2014	1393856803	0	725	725	724
Mon Mar 03 17:26:44 2014	1393856804	0	725	725	720
Mon Mar 03 17:26:40 2014	1393856800	0	726	726	719
Mon Mar 03 17:26:38 2014	1393856798	1	725	726	720
Mon Mar 03 17:26:42 2014	1393856802	0	726	726	706
Mon Mar 03 17:26:39 2014	1393856799	0	726	726	722
Mon Mar 03 17:26:43 2014	1393856803	0	727	727	721
Mon Mar 03 17:26:44 2014	1393856804	0	728	728	728
Mon Mar 03 17:26:40 2014	1393856800	0	728	728	720
Mon Mar 03 17:26:43 2014	1393856803	0	729	729	725
Mon Mar 03 17:26:40 2014	1393856800	0	729	729	725
Mon Mar 03 17:26:44 2014	1393856804	0	729	729	716
Mon Mar 03 17:26:38 2014	1393856798	0	730	730	729
Mon Mar 03 17:26:40 2014	1393856800	0	730	730	728
Mon Mar 03 17:26:44 2014	1393856804	0	730	730	721
Mon Mar 03 17:26:38 2014	1393856798	0	730	730	707
Mon Mar 03 17:26:38 2014	1393856798	0	730	730	717
Mon Mar 03 17:26:38 2014	1393856798	0	730	730	720
Mon Mar 03 17:26:38 2014	1393856798	0	730	730	685
Mon Mar 03 17:26:38 2014	1393856798	0	731	731	715
Mon Mar 03 17:26:38 2014	1393856798	0	731	731	710
Mon Mar 03 17:26:43 2014	1393856803	0	731	731	728
Mon Mar 03 17:26:43 2014	1393856803	0	731	731	724
Mon Mar 03 17:26:42 2014	1393856802	0	731	731	718
Mon Mar 03 17:26:40 2014	1393856800	0	731	732	716
Mon Mar 03 17:26:43 2014	1393856803	0	732	732	722
Mon Mar 03 17:26:40 2014	1393856800	0	732	732	721
Mon Mar 03 17:26:43 2014	1393856803	0	732	732	731
Mon Mar 03 17:26:38 2014	1393856798	0	732	732	708
Mon Mar 03 17:26:43 2014	1393856803	0	732	732	718
Mon Mar 03 17:26:39 2014	1393856799	0	733	733	727
Mon Mar 03 17:26:41 2014	1393856801	0	733	733	720
Mon Mar 03 17:26:43 2014	1393856803	0	733	733	733
Mon Mar 03 17:26:43 2014	1393856803	0	733	733	694
Mon Mar 03 17:26:43 2014	1393856803	0	734	734	699
Mon Mar 03 17:26:38 2014	1393856798	0	734	734	726
Mon Mar 03 17:26:43 2014	1393856803	0	734	734	734
Mon Mar 03 17:26:44 2014	1393856804	0	734	734	728
Mon Mar 03 17:26:44 2014	1393856804	0	734	734	721
Mon Mar 03 17:26:44 2014	1393856804	0	734	734	734
Mon Mar 03 17:26:43 2014	1393856803	0	734	734	734
Mon Mar 03 17:26:44 2014	1393856804	0	734	734	728
Mon Mar 03 17:26:42 2014	1393856802	0	734	735	724
Mon Mar 03 17:26:43 2014	1393856803	0	734	735	731
Mon Mar 03 17:26:40 2014	1393856800	0	735	735	728
Mon Mar 03 17:26:42 2014	1393856802	0	735	735	729
Mon Mar 03 17:26:38 2014	1393856798	0	735	735	716
Mon Mar 03 17:26:40 2014	1393856800	0	735	735	728
Mon Mar 03 17:26:38 2014	1393856798	0	735	735	731
Mon Mar 03 17:26:43 2014	1393856803	0	735	735	730
Mon Mar 03 17:26:40 2014	1393856800	0	735	735	733
Mon Mar 03 17:26:43 2014	1393856803	0	735	736	712
Mon Mar 03 17:26:43 2014	1393856803	0	736	736	734
Mon Mar 03 17:26:40 2014	1393856800	0	736	736	724
Mon Mar 03 17:26:38 2014	1393856798	0	736	736	723
Mon Mar 03 17:26:40 2014	1393856800	0	736	736	733
Mon Mar 03 17:26:43 2014	1393856803	0	737	737	735
Mon Mar 03 17:26:42 2014	1393856802	0	737	737	730
Mon Mar 03 17:26:42 2014	1393856802	0	737	737	733
Mon Mar 03 17:26:44 2014	1393856804	0	737	737	730
Mon Mar 03 17:26:43 2014	1393856803	0	737	737	721
Mon Mar 03 17:26:40 2014	1393856800	0	737	737	733
Mon Mar 03 17:26:42 2014	1393856802	0	737	737	732
Mon Mar 03 17:26:40 2014	1393856800	0	737	737	728
Mon Mar 03 17:26:41 2014	1393856801	0	738	738	734
Mon Mar 03 17:26:41 2014	1393856801	0	738	738	736
Mon Mar 03 17:26:43 2014	1393856803	0	738	738	729
Mon Mar 03 17:26:44 2014	1393856804	0	738	738	727
Mon Mar 03 17:26:43 2014	1393856803	0	738	738	733
Mon Mar 03 17:26:42 2014	1393856802	0	738	738	724
Mon Mar 03 17:26:39 2014	1393856799	0	738	738	736
Mon Mar 03 17:26:44 2014	1393856804	0	738	738	729
Mon Mar 03 17:26:43 2014	1393856803	0	739	739	738
Mon Mar 03 17:26:42 2014	1393856802	0	739	739	730
Mon Mar 03 17:26:44 2014	1393856804	0	739	739	721
Mon Mar 03 17:26:43 2014	1393856803	0	739	739	737
Mon Mar 03 17:26:44 2014	1393856804	0	739	739	690
Mon Mar 03 17:26:39 2014	1393856799	0	739	739	716
Mon Mar 03 17:26:43 2014	1393856803	0	740	740	717
Mon Mar 03 17:26:43 2014	1393856803	0	740	740	733
Mon Mar 03 17:26:40 2014	1393856800	0	740	740	729
Mon Mar 03 17:26:41 2014	1393856801	0	740	740	722
Mon Mar 03 17:26:43 2014	1393856803	0	740	740	731
Mon Mar 03 17:26:43 2014	1393856803	0	740	740	709
Mon Mar 03 17:26:39 2014	1393856799	0	740	740	740
Mon Mar 03 17:26:40 2014	1393856800	0	740	740	740
Mon Mar 03 17:26:42 2014	1393856802	0	740	740	740
Mon Mar 03 17:26:43 2014	1393856803	0	741	741	729
Mon Mar 03 17:26:39 2014	1393856799	0	741	741	735
Mon Mar 03 17:26:39 2014	1393856799	0	741	741	718
Mon Mar 03 17:26:39 2014	1393856799	0	741	741	732
Mon Mar 03 17:26:38 2014	1393856798	0	741	741	738
Mon Mar 03 17:26:44 2014	1393856804	0	741	741	736
Mon Mar 03 17:26:43 2014	1393856803	0	741	741	737
Mon Mar 03 17:26:40 2014	1393856800	0	741	741	738
Mon Mar 03 17:26:42 2014	1393856802	0	741	741	731
Mon Mar 03 17:26:42 2014	1393856802	0	741	741	741
Mon Mar 03 17:26:40 2014	1393856800	0	741	741	738
Mon Mar 03 17:26:39 2014	1393856799	0	742	742	738
Mon Mar 03 17:26:39 2014	1393856799	0	742	742	742
Mon Mar 03 17:26:45 2014	1393856805	0	742	742	742
Mon Mar 03 17:26:40 2014	1393856800	0	742	742	741
Mon Mar 03 17:26:43 2014	1393856803	0	742	742	741
Mon Mar 03 17:26:43 2014	1393856803	0	743	743	720
Mon Mar 03 17:26:44 2014	1393856804	0	743	743	737
Mon Mar 03 17:26:39 2014	1393856799	0	743	743	739
Mon Mar 03 17:26:40 2014	1393856800	0	743	743	735
Mon Mar 03 17:26:38 2014	1393856798	1	742	743	730
Mon Mar 03 17:26:39 2014	1393856799	0	743	743	728
Mon Mar 03 17:26:43 2014	1393856803	0	743	743	741
Mon Mar 03 17:26:41 2014	1393856801	0	743	743	713
Mon Mar 03 17:26:38 2014	1393856798	1	742	743	720
Mon Mar 03 17:26:41 2014	1393856801	0	743	743	743
Mon Mar 03 17:26:43 2014	1393856803	0	743	743	726
Mon Mar 03 17:26:40 2014	1393856800	0	744	744	736
Mon Mar 03 17:26:44 2014	1393856804	0	744	744	734
Mon Mar 03 17:26:38 2014	1393856798	0	744	744	743
Mon Mar 03 17:26:43 2014	1393856803	0	744	744	741
Mon Mar 03 17:26:42 2014	1393856802	0	744	744	716
Mon Mar 03 17:26:41 2014	1393856801	0	744	744	737
Mon Mar 03 17:26:44 2014	1393856804	0	744	744	738
Mon Mar 03 17:26:40 2014	1393856800	0	744	744	743
Mon Mar 03 17:26:44 2014	1393856804	0	744	744	732
Mon Mar 03 17:26:44 2014	1393856804	0	745	745	736
Mon Mar 03 17:26:38 2014	1393856798	0	745	745	733
Mon Mar 03 17:26:44 2014	1393856804	0	745	745	736
Mon Mar 03 17:26:39 2014	1393856799	0	745	745	745
Mon Mar 03 17:26:40 2014	1393856800	0	745	745	738
Mon Mar 03 17:26:42 2014	1393856802	0	745	745	745
Mon Mar 03 17:26:44 2014	1393856804	0	745	745	737
Mon Mar 03 17:26:38 2014	1393856798	0	745	745	737
Mon Mar 03 17:26:41 2014	1393856801	0	745	745	737
Mon Mar 03 17:26:42 2014	1393856802	0	745	745	741
Mon Mar 03 17:26:38 2014	1393856798	0	745	745	732
Mon Mar 03 17:26:44 2014	1393856804	0	745	745	734
Mon Mar 03 17:26:44 2014	1393856804	0	745	745	739
Mon Mar 03 17:26:39 2014	1393856799	0	745	745	744
Mon Mar 03 17:26:41 2014	1393856801	0	745	746	713
Mon Mar 03 17:26:44 2014	1393856804	0	746	746	742
Mon Mar 03 17:26:41 2014	1393856801	0	746	746	732
Mon Mar 03 17:26:43 2014	1393856803	0	746	746	745
Mon Mar 03 17:26:44 2014	1393856804	0	746	746	735
Mon Mar 03 17:26:43 2014	1393856803	0	746	746	744
Mon Mar 03 17:26:42 2014	1393856802	0	746	746	741
Mon Mar 03 17:26:41 2014	1393856801	0	746	746	741
Mon Mar 03 17:26:41 2014	1393856801	0	746	746	740
Mon Mar 03 17:26:41 2014	1393856801	0	746	746	740
Mon Mar 03 17:26:39 2014	1393856799	0	746	746	746
Mon Mar 03 17:26:38 2014	1393856798	0	746	746	742
Mon Mar 03 17:26:44 2014	1393856804	0	747	747	744
Mon Mar 03 17:26:38 2014	1393856798	0	747	747	746
Mon Mar 03 17:26:38 2014	1393856798	0	747	747	744
Mon Mar 03 17:26:43 2014	1393856803	0	747	747	720
Mon Mar 03 17:26:44 2014	1393856804	0	747	747	735
Mon Mar 03 17:26:42 2014	1393856802	0	747	747	744
Mon Mar 03 17:26:41 2014	1393856801	0	747	747	731
Mon Mar 03 17:26:42 2014	1393856802	0	748	748	747
Mon Mar 03 17:26:43 2014	1393856803	0	748	748	741
Mon Mar 03 17:26:39 2014	1393856799	0	748	748	739
Mon Mar 03 17:26:38 2014	1393856798	0	748	748	747
Mon Mar 03 17:26:39 2014	1393856799	0	748	748	742
Mon Mar 03 17:26:40 2014	1393856800	0	748	748	745
Mon Mar 03 17:26:40 2014	1393856800	0	748	748	740
Mon Mar 03 17:26:44 2014	1393856804	0	748	748	746
Mon Mar 03 17:26:39 2014	1393856799	0	748	748	720
Mon Mar 03 17:26:44 2014	1393856804	0	748	748	723
Mon Mar 03 17:26:40 2014	1393856800	0	748	748	743
Mon Mar 03 17:26:40 2014	1393856800	0	749	749	744
Mon Mar 03 17:26:43 2014	1393856803	0	749	749	729
Mon Mar 03 17:26:44 2014	1393856804	0	749	749	748
Mon Mar 03 17:26:38 2014	1393856798	0	749	749	749
Mon Mar 03 17:26:39 2014	1393856799	0	749	749	733
Mon Mar 03 17:26:41 2014	1393856801	0	749	749	749
Mon Mar 03 17:26:41 2014	1393856801	0	749	749	744
Mon Mar 03 17:26:42 2014	1393856802	0	749	749	749
Mon Mar 03 17:26:44 2014	1393856804	0	749	749	749
Mon Mar 03 17:26:39 2014	1393856799	0	749	749	738
Mon Mar 03 17:26:43 2014	1393856803	0	749	749	746
Mon Mar 03 17:26:44 2014	1393856804	0	749	749	749
Mon Mar 03 17:26:44 2014	1393856804	0	749	749	748
Mon Mar 03 17:26:38 2014	1393856798	0	749	749	731
Mon Mar 03 17:26:41 2014	1393856801	0	750	750	746
Mon Mar 03 17:26:40 2014	1393856800	0	750	750	733
Mon Mar 03 17:26:39 2014	1393856799	0	750	750	734
Mon Mar 03 17:26:39 2014	1393856799	0	750	750	725
Mon Mar 03 17:26:44 2014	1393856804	0	750	750	744
Mon Mar 03 17:26:38 2014	1393856798	0	750	750	749
Mon Mar 03 17:26:39 2014	1393856799	0	750	750	736
Mon Mar 03 17:26:44 2014	1393856804	0	750	750	741
Mon Mar 03 17:26:39 2014	1393856799	0	750	750	749
Mon Mar 03 17:26:43 2014	1393856803	0	750	751	742
Mon Mar 03 17:26:44 2014	1393856804	0	751	751	748
Mon Mar 03 17:26:40 2014	1393856800	0	751	751	747
Mon Mar 03 17:26:43 2014	1393856803	0	751	751	747
Mon Mar 03 17:26:40 2014	1393856800	0	751	751	723
Mon Mar 03 17:26:44 2014	1393856804	0	751	751	748
Mon Mar 03 17:26:43 2014	1393856803	0	751	751	730
Mon Mar 03 17:26:40 2014	1393856800	0	751	751	751
Mon Mar 03 17:26:42 2014	1393856802	0	751	751	750
Mon Mar 03 17:26:44 2014	1393856804	0	751	751	751
Mon Mar 03 17:26:39 2014	1393856799	0	751	751	751
Mon Mar 03 17:26:43 2014	1393856803	0	751	751	743
Mon Mar 03 17:26:41 2014	1393856801	0	752	752	750
Mon Mar 03 17:26:38 2014	1393856798	0	752	752	741
Mon Mar 03 17:26:43 2014	1393856803	0	752	752	729
Mon Mar 03 17:26:43 2014	1393856803	0	752	752	752
Mon Mar 03 17:26:44 2014	1393856804	0	752	752	752
Mon Mar 03 17:26:40 2014	1393856800	0	752	752	740
Mon Mar 03 17:26:44 2014	1393856804	0	753	753	747
Mon Mar 03 17:26:42 2014	1393856802	0	753	753	749
Mon Mar 03 17:26:43 2014	1393856803	0	753	753	743
Mon Mar 03 17:26:44 2014	1393856804	0	754	754	751
Mon Mar 03 17:26:38 2014	1393856798	0	754	754	742
Mon Mar 03 17:26:39 2014	1393856799	0	754	754	733
Mon Mar 03 17:26:44 2014	1393856804	0	754	754	745
Mon Mar 03 17:26:41 2014	1393856801	0	754	754	749
Mon Mar 03 17:26:44 2014	1393856804	0	754	754	754
Mon Mar 03 17:26:40 2014	1393856800	0	754	755	747
Mon Mar 03 17:26:40 2014	1393856800	0	754	755	732
Mon Mar 03 17:26:44 2014	1393856804	0	755	755	754
Mon Mar 03 17:26:39 2014	1393856799	0	755	755	754
Mon Mar 03 17:26:39 2014	1393856799	0	755	755	745
Mon Mar 03 17:26:39 2014	1393856799	0	755	755	739
Mon Mar 03 17:26:38 2014	1393856798	0	755	755	743
Mon Mar 03 17:26:44 2014	1393856804	0	755	755	750
Mon Mar 03 17:26:43 2014	1393856803	0	755	755	751
Mon Mar 03 17:26:44 2014	1393856804	0	755	755	751
Mon Mar 03 17:26:39 2014	1393856799	0	755	755	754
Mon Mar 03 17:26:38 2014	1393856798	0	755	755	729
Mon Mar 03 17:26:44 2014	1393856804	0	755	755	733
Mon Mar 03 17:26:41 2014	1393856801	0	756	756	755
Mon Mar 03 17:26:44 2014	1393856804	0	756	756	752
Mon Mar 03 17:26:40 2014	1393856800	0	756	756	753
Mon Mar 03 17:26:41 2014	1393856801	0	756	756	756
Mon Mar 03 17:26:38 2014	1393856798	0	756	756	751
Mon Mar 03 17:26:40 2014	1393856800	0	756	756	744
Mon Mar 03 17:26:43 2014	1393856803	0	756	756	730
Mon Mar 03 17:26:43 2014	1393856803	0	756	757	743
