starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:51:58 2014	1393865518	0	967	967	864
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:52:00 2014	1393865520	0	967	967	891
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:57 2014	1393865517	0	968	968	866
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:55 2014	1393865515	0	969	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	969	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:55 2014	1393865515	0	969	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	968	969	874
Mon Mar 03 19:51:55 2014	1393865515	0	969	969	874
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:53 2014	1393865513	1	968	969	861
Mon Mar 03 19:51:57 2014	1393865517	0	969	969	879
Mon Mar 03 19:51:57 2014	1393865517	0	969	969	879
Mon Mar 03 19:51:57 2014	1393865517	0	969	969	879
Mon Mar 03 19:51:57 2014	1393865517	0	969	969	879
