starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	120
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	120
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	113
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	120
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	120
Mon Mar 03 19:37:54 2014	1393864674	0	127	128	120
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:54 2014	1393864674	0	128	128	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	128	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	128	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	128	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	128	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	129	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	129	129	115
Mon Mar 03 19:37:53 2014	1393864673	0	129	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	129	130	116
Mon Mar 03 19:37:53 2014	1393864673	0	129	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	129	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	129	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	130	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	130	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	130	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	130	130	117
Mon Mar 03 19:37:53 2014	1393864673	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	114
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	130	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	130	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	118
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	118
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	118
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:54 2014	1393864674	0	131	131	117
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	131	131	118
Mon Mar 03 19:37:53 2014	1393864673	0	132	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	123
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	133	120
Mon Mar 03 19:37:54 2014	1393864674	0	133	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	133	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	133	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	133	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:54 2014	1393864674	0	134	134	120
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:53 2014	1393864673	0	134	134	121
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	136	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	123
Mon Mar 03 19:37:54 2014	1393864674	0	136	137	124
Mon Mar 03 19:37:53 2014	1393864673	2	135	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:53 2014	1393864673	2	135	137	124
Mon Mar 03 19:37:53 2014	1393864673	2	135	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	135	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	135	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	136	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	136	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	136	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:53 2014	1393864673	1	136	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	125
Mon Mar 03 19:37:53 2014	1393864673	1	136	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	125
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	125
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	137	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	137	138	124
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	138	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	138	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	139	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:54 2014	1393864674	0	139	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	139	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	125
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	127
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	125
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:53 2014	1393864673	0	140	140	128
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	125
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	124
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	140	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	126
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	140	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	127
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	129
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:53 2014	1393864673	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	141	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	142	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:54 2014	1393864674	0	141	142	128
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
